Easting,Northing,Thickness_m
240800,364900.0,11.341906252406218
240850,364900.0,11.31616487106135
240900,364900.0,11.287717199312668
240950,364900.0,11.256592095977012
241000,364900.0,11.222926504210958
241050,364900.0,11.186991933193422
241100,364900.0,11.149205373787094
241150,364900.0,11.11010391531138
241200,364900.0,11.070261220699798
241250,364900.0,11.030141725446022
241300,364900.0,10.989929678964007
241350,364900.0,10.949412005920466
241400,364900.0,10.907990014207938
241450,364900.0,10.864827575855271
241500,364900.0,10.819063789906837
241550,364900.0,10.769995439643248
241600,364900.0,10.71717542965804
241650,364900.0,10.660428483436771
241700,364900.0,10.599814625050355
241750,364900.0,10.535571507098311
241800,364900.0,10.4680543114066
241850,364900.0,10.397679904225614
241900,364900.0,10.324874972247079
241950,364900.0,10.250025408438315
242000,364900.0,10.173423812741952
242050,364900.0,10.09521109837176
242100,364900.0,10.01530469369817
242150,364900.0,9.933297338464726
242200,364900.0,9.848291970396597
242250,364900.0,9.758595518881206
242300,364900.0,9.661093537167545
242350,364900.0,9.549967357132063
242400,364900.0,9.415389875486659
242450,364900.0,9.260676233203897
242500,364900.0,9.19742903040703
242550,364900.0,9.249856022549547
242600,364900.0,9.294925608533307
242650,364900.0,9.329538868106138
242700,364900.0,9.365567004250288
242750,364900.0,9.402968709126315
242800,364900.0,9.438421013142406
242850,364900.0,9.47028476835216
242900,364900.0,9.498507082026086
242950,364900.0,9.523645394855869
243000,364900.0,9.5463292452879
243050,364900.0,9.56707936160974
243100,364900.0,9.58628299248218
243150,364900.0,9.604218895178654
243200,364900.0,9.621089496536738
243250,364900.0,9.637046824370655
243300,364900.0,9.652210165663291
243350,364900.0,9.666677045471177
243400,364900.0,9.680529703383606
243450,364900.0,9.693838832348037
243500,364900.0,9.706665768906777
243550,364900.0,9.719063856515803
243600,364900.0,9.731079388974774
243650,364900.0,9.742752349722428
243700,364900.0,9.754117054090116
243750,364900.0,9.765202743035985
243800,364900.0,9.77603414684749
243850,364900.0,9.78663202284037
239200,364950.0,11.367483616431741
239250,364950.0,11.375440235568995
239300,364950.0,11.383263283818264
239350,364950.0,11.390917700924977
239400,364950.0,11.39836548843609
239450,364950.0,11.405565811449016
239500,364950.0,11.412475175457178
239550,364950.0,11.41904767876094
239600,364950.0,11.425235333774236
239650,364950.0,11.430988441630245
239700,364950.0,11.436255994372688
239750,364950.0,11.44098606877439
239800,364950.0,11.44512616694362
239850,364950.0,11.44862345313089
239900,364950.0,11.451424835297903
239950,364950.0,11.453476845433041
240000,364950.0,11.454725284901398
240050,364950.0,11.455114619864599
240100,364950.0,11.454587135479903
240150,364950.0,11.453081883843405
240200,364950.0,11.450533486831624
240250,364950.0,11.446870878827955
240300,364950.0,11.442016094478895
240350,364950.0,11.435883223152294
240400,364950.0,11.428377666114546
240450,364950.0,11.419395847163493
240500,364950.0,11.408825545660777
240550,364950.0,11.396547045581398
240600,364950.0,11.382435327418797
240650,364950.0,11.366363571667927
240700,364950.0,11.348208289233515
240750,364950.0,11.32785643273888
240800,364950.0,11.305214841481149
240850,364950.0,11.280222261437547
240900,364950.0,11.252863823120926
240950,364950.0,11.223187025942075
241000,364950.0,11.191316677810377
241050,364950.0,11.157463712668939
241100,364950.0,11.121919823835425
241150,364950.0,11.085028264888354
241200,364950.0,11.047124520481445
241250,364950.0,11.00845216488813
241300,364950.0,10.969077185476863
241350,364950.0,10.92883705012398
241400,364950.0,10.887353994110915
241450,364950.0,10.844113409720658
241500,364950.0,10.798576636848702
241550,364950.0,10.750285937449602
241600,364950.0,10.69893238701541
241650,364950.0,10.644380018788468
241700,364950.0,10.586655807450393
241750,364950.0,10.525919888427602
241800,364950.0,10.462427500684857
241850,364950.0,10.39648900646244
241900,364950.0,10.328430272261633
241950,364950.0,10.258553484439872
242000,364950.0,10.187097519604857
242050,364950.0,10.114196330716705
242100,364950.0,10.039832747393385
242150,364950.0,9.963783643839555
242200,364950.0,9.88555248371244
242250,364950.0,9.804296412381666
242300,364950.0,9.71882395115059
242350,364950.0,9.628078675086972
242400,364950.0,9.533861032017803
242450,364950.0,9.449457150377329
242500,364950.0,9.402508300314064
242550,364950.0,9.397508754626228
242600,364950.0,9.4103093107784
242650,364950.0,9.428446028506933
242700,364950.0,9.45008296242127
242750,364950.0,9.474025733745016
242800,364950.0,9.4984498442863
242850,364950.0,9.521978830943942
242900,364950.0,9.544000633220188
242950,364950.0,9.564421566597094
243000,364950.0,9.583380702091164
243050,364950.0,9.601079957172868
243100,364950.0,9.617710390144481
243150,364950.0,9.633430357073705
243200,364950.0,9.648365565578567
243250,364950.0,9.662615812287132
243300,364950.0,9.676262062934098
243350,364950.0,9.689371898910993
243400,364950.0,9.70200316750294
243450,364950.0,9.714206249588381
243500,364950.0,9.726025421355212
243550,364950.0,9.737499683379063
243600,364950.0,9.748663305365854
243650,364950.0,9.759546234962372
243700,364950.0,9.770174451250888
243750,364950.0,9.780570301789405
243800,364950.0,9.790752838198822
243850,364950.0,9.800738152685707
239200,365000.0,11.351639111392975
239250,365000.0,11.358916124463535
239300,365000.0,11.366037960875316
239350,365000.0,11.372971017031743
239400,365000.0,11.379679109491242
239450,365000.0,11.38612357024285
239500,365000.0,11.392263398342203
239550,365000.0,11.398055465752384
239600,365000.0,11.403454769680899
239650,365000.0,11.408414717147332
239700,365000.0,11.412887420484878
239750,365000.0,11.416823975788393
239800,365000.0,11.420174691026178
239850,365000.0,11.422889227806714
239900,365000.0,11.424916621737628
239950,365000.0,11.42620515173166
240000,365000.0,11.426702038782071
240050,365000.0,11.426352969268304
240100,365000.0,11.425101455729841
240150,365000.0,11.422888067750097
240200,365000.0,11.419649585448395
240250,365000.0,11.415318146629415
240300,365000.0,11.409820474996787
240350,365000.0,11.403077290873016
240400,365000.0,11.395003018213105
240450,365000.0,11.385505913499117
240500,365000.0,11.374488754579293
240550,365000.0,11.361850241335956
240600,365000.0,11.347487274505005
240650,365000.0,11.331298290628515
240700,365000.0,11.313187831782903
240750,365000.0,11.293072501595299
240800,365000.0,11.270888372766478
240850,365000.0,11.246599712246505
240900,365000.0,11.22020849795747
240950,365000.0,11.191763520840613
241000,365000.0,11.161366846585935
241050,365000.0,11.129174182321375
241100,365000.0,11.095384782640293
241150,365000.0,11.060217018487187
241200,365000.0,11.023868974694132
241250,365000.0,10.986469915643141
241300,365000.0,10.948036078852668
241350,365000.0,10.908448016964511
241400,365000.0,10.867461807681162
241450,365000.0,10.824753490269345
241500,365000.0,10.779982456197166
241550,365000.0,10.732853673097718
241600,365000.0,10.68316283160564
241650,365000.0,10.630818054014258
241700,365000.0,10.575840290843896
241750,365000.0,10.518348673525198
241800,365000.0,10.458537279985247
241850,365000.0,10.396648011340414
241900,365000.0,10.332942317323926
241950,365000.0,10.267673175479025
242000,365000.0,10.20105814348645
242050,365000.0,10.1332543644227
242100,365000.0,10.06433732790529
242150,365000.0,9.994288248947962
242200,365000.0,9.923004118973717
242250,365000.0,9.85037098990498
242300,365000.0,9.776512523009913
242350,365000.0,9.702481863211998
242400,365000.0,9.631769541966841
242450,365000.0,9.571905743305388
242500,365000.0,9.531761199267418
242550,365000.0,9.513102440787081
242600,365000.0,9.509625510348618
242650,365000.0,9.514977009486124
242700,365000.0,9.525739694935266
242750,365000.0,9.539904099590139
242800,365000.0,9.55588803894518
242850,365000.0,9.57249608247751
242900,365000.0,9.588982939376159
242950,365000.0,9.604974924002276
243000,365000.0,9.620333607800362
243050,365000.0,9.63504259700695
243100,365000.0,9.6491375076173
243150,365000.0,9.662670098451922
243200,365000.0,9.675692842950511
243250,365000.0,9.688253764149946
243300,365000.0,9.700395619511722
243350,365000.0,9.71215650982265
243400,365000.0,9.723570685183352
243450,365000.0,9.73466915451907
243500,365000.0,9.745480054072127
243550,365000.0,9.756028842896336
243600,365000.0,9.766338406525934
243650,365000.0,9.776429130341224
243700,365000.0,9.786318979816139
243750,365000.0,9.796023605332369
243800,365000.0,9.805556476242444
243850,365000.0,9.814929041306787
239200,365050.0,11.335992229155146
239250,365050.0,11.342625947663237
239300,365050.0,11.349085804952557
239350,365050.0,11.355339601748682
239400,365050.0,11.361352855233745
239450,365050.0,11.367088884539337
239500,365050.0,11.372508938306918
239550,365050.0,11.377572360922146
239600,365050.0,11.382236789814534
239650,365050.0,11.38645837149025
239700,365050.0,11.390191979171439
239750,365050.0,11.39339141065981
239800,365050.0,11.396009542064771
239850,365050.0,11.39799841211487
239900,365050.0,11.3993092135964
239950,365050.0,11.39989217349749
240000,365050.0,11.399696311787912
240050,365050.0,11.398669080121708
240100,365050.0,11.396755895393678
240150,365050.0,11.393899598001997
240200,365050.0,11.390039879757524
240250,365050.0,11.385112740641643
240300,365050.0,11.379050046362218
240350,365050.0,11.371779269602598
240400,365050.0,11.363223507067513
240450,365050.0,11.353301872121694
240500,365050.0,11.341930369002128
240550,365050.0,11.329023358546111
240600,365050.0,11.314495724942145
240650,365050.0,11.298265843535663
240700,365050.0,11.280259422631014
240750,365050.0,11.260414233064274
240800,365050.0,11.23868562570637
240850,365050.0,11.215052538317408
240900,365050.0,11.18952337586563
240950,365050.0,11.162140695652282
241000,365050.0,11.13298308272095
241050,365050.0,11.102162131135739
241100,365050.0,11.0698124101619
241150,365050.0,11.036073202947463
241200,365050.0,11.001063063512719
241250,365050.0,10.964851620952738
241300,365050.0,10.927436246293984
241350,365050.0,10.888732043232613
241400,365050.0,10.848580574337788
241450,365050.0,10.806776504302508
241500,365050.0,10.763105027154202
241550,365050.0,10.717379903211654
241600,365050.0,10.669473290094148
241650,365050.0,10.619332731948433
241700,365050.0,10.56698505521534
241750,365050.0,10.512529734025001
241800,365050.0,10.45612522265852
241850,365050.0,10.397971443883812
241900,365050.0,10.338290893260227
241950,365050.0,10.277310247746692
242000,365050.0,10.21524424756759
242050,365050.0,10.152284166670812
242100,365050.0,10.0885948402115
242150,365050.0,10.024328052921641
242200,365050.0,9.95966832475492
242250,365050.0,9.894943066808384
242300,365050.0,9.830852243615826
242350,365050.0,9.768872838643796
242400,365050.0,9.711740714825527
242450,365050.0,9.663405255790192
242500,365050.0,9.62749298456085
242550,365050.0,9.604950442349855
242600,365050.0,9.5937402498764
242650,365050.0,9.590845821596584
242700,365050.0,9.5937635281275
242750,365050.0,9.600651846219971
242800,365050.0,9.610107626752908
242850,365050.0,9.621069409452875
242900,365050.0,9.632791912033591
242950,365050.0,9.644799402608424
243000,365050.0,9.656814574281054
243050,365050.0,9.668688865057845
243100,365050.0,9.680349601782355
243150,365050.0,9.691765805971478
243200,365050.0,9.702928343488997
243250,365050.0,9.713839258250534
243300,365050.0,9.724506324350438
243350,365050.0,9.734940304858798
243400,365050.0,9.74515351411377
243450,365050.0,9.755158976334817
243500,365050.0,9.764969858374814
243550,365050.0,9.774599045547939
243600,365050.0,9.78405881388101
243650,365050.0,9.793360583805402
243700,365050.0,9.802514748841922
243750,365050.0,9.811530572870344
243800,365050.0,9.820416147578193
243850,365050.0,9.829178400063258
239200,365100.0,11.320556750571008
239250,365100.0,11.32658171175957
239300,365100.0,11.33241669378892
239350,365100.0,11.338030845921505
239400,365100.0,11.343391281757105
239450,365100.0,11.348463154075162
239500,365100.0,11.353209761042423
239550,365100.0,11.357592680005126
239600,365100.0,11.361571921951695
239650,365100.0,11.365106096393244
239700,365100.0,11.368152573211862
239750,365100.0,11.370667625420353
239800,365100.0,11.372606535275215
239850,365100.0,11.37392364630286
239900,365100.0,11.374572345968572
239950,365100.0,11.374504968200974
240000,365100.0,11.373672611802256
240050,365100.0,11.372024879668707
240100,365100.0,11.369509554201773
240150,365100.0,11.366072235601713
240200,365100.0,11.361655981124192
240250,365100.0,11.356200994112381
240300,365100.0,11.349644421107271
240350,365100.0,11.341920323180412
240400,365100.0,11.332959893543872
240450,365100.0,11.322691997148466
240500,365100.0,11.311044108747618
240550,365100.0,11.297943722447574
240600,365100.0,11.28332029555406
240650,365100.0,11.267107768219613
240700,365100.0,11.249247661165898
240750,365100.0,11.22969268677661
240800,365100.0,11.208410701622988
240850,365100.0,11.185388668346986
240900,365100.0,11.160636076168837
240950,365100.0,11.134187008145076
241000,365100.0,11.106099800123168
241050,365100.0,11.076453139404652
241100,365100.0,11.04533769742968
241150,365100.0,11.012843184787426
241200,365100.0,10.979042117244337
241250,365100.0,10.943973297765888
241300,365100.0,10.907629325476952
241350,365100.0,10.869952427476791
241400,365100.0,10.830841083458212
241450,365100.0,10.790166760422007
241500,365100.0,10.747796968955827
241550,365100.0,10.703619224212494
241600,365100.0,10.657560904147934
241650,365100.0,10.609601898679353
241700,365100.0,10.5597792351057
241750,365100.0,10.508184640772795
241800,365100.0,10.454956928098447
241850,365100.0,10.400271312798653
241900,365100.0,10.344327662825515
241950,365100.0,10.287339565040996
242000,365100.0,10.229526242714934
242050,365100.0,10.171109975892627
242100,365100.0,10.112323044578517
242150,365100.0,10.053430704671815
242200,365100.0,9.994780503741456
242250,365100.0,9.936891940238256
242300,365100.0,9.880596714056137
242350,365100.0,9.82720715837692
242400,365100.0,9.77859661552995
242450,365100.0,9.736952392581802
242500,365100.0,9.704055344164347
242550,365100.0,9.680479319061964
242600,365100.0,9.665456750696471
242650,365100.0,9.65747905572913
242700,365100.0,9.654947388720503
242750,365100.0,9.656463872817323
242800,365100.0,9.660879807480828
242850,365100.0,9.667285259978733
242900,365100.0,9.674993347857935
242950,365100.0,9.683513271913608
243000,365100.0,9.692511258683263
243050,365100.0,9.701768580868876
243100,365100.0,9.71114516344905
243150,365100.0,9.720552265992827
243200,365100.0,9.72993385859685
243250,365100.0,9.739254685056398
243300,365100.0,9.748492861076413
243350,365100.0,9.757635311043297
243400,365100.0,9.766674896173921
243450,365100.0,9.775608529951214
243500,365100.0,9.784435876699614
243550,365100.0,9.793158411263533
243600,365100.0,9.801778719807999
243650,365100.0,9.810299975373956
