Easting,Northing,Head_maOD
239700,362800.0,3.424686046011124
239750,362800.0,3.4819706166462177
239800,362800.0,3.5361379323367164
239850,362800.0,3.587746031554762
239900,362800.0,3.637231695246719
239950,362800.0,3.6849389850145395
240000,362800.0,3.731139492450754
240050,362800.0,3.7760450077808487
240100,362800.0,3.819816334946259
240150,362800.0,3.862571424364917
240200,362800.0,3.904391517485921
240250,362800.0,3.9453237798502387
240300,362800.0,3.9853829249977752
240350,362800.0,4.024554287615799
240400,362800.0,4.062796719829864
240450,362800.0,4.100043781817238
240500,362800.0,4.136205795603203
240550,362800.0,4.171175149160416
240600,362800.0,4.204832872896075
240650,362800.0,4.2370540292855985
240700,362800.0,4.267712704196233
240750,362800.0,4.296686634521973
240800,362800.0,4.32385738988028
240850,362800.0,4.349102537567099
240900,362800.0,4.372280616453053
240950,362800.0,4.393209430514689
241000,362800.0,4.411632718764111
241050,362800.0,4.427167172979762
241100,362800.0,4.439222001058774
241150,362800.0,4.4468848964769965
241200,362800.0,4.448799733913257
241250,362800.0,4.443279509334115
241300,362800.0,4.429944655068125
241350,362800.0,4.41637398802704
241400,362800.0,4.421572849596979
241450,362800.0,4.448421233731288
241500,362800.0,4.483857850594031
241550,362800.0,4.520262989017332
241600,362800.0,4.551936287709022
241650,362800.0,4.575814430594856
241700,362800.0,4.590892069752391
241750,362800.0,4.596427610467483
241800,362800.0,4.590671060900407
241850,362800.0,4.571420188012704
241900,362800.0,4.56010032470113
241950,362800.0,4.570821471997814
242000,362800.0,4.565953211788045
242050,362800.0,4.537187363407515
242100,362800.0,4.4871784183661685
242150,362800.0,4.492485056248326
242200,362800.0,4.536917386102821
242250,362800.0,4.559587735898363
242300,362800.0,4.565589623230709
242350,362800.0,4.561209247535138
242400,362800.0,4.5491421420793
242450,362800.0,4.530224903170025
242500,362800.0,4.504492656108311
242550,362800.0,4.4730159953695825
242600,362800.0,4.442671277890833
242650,362800.0,4.425162393667203
242700,362800.0,4.417368605204042
242750,362800.0,4.407152346315042
242800,362800.0,4.390041457164755
242850,362800.0,4.366133768404618
242900,362800.0,4.336312765450426
242950,362800.0,4.301356839840273
243000,362800.0,4.261863007390687
243050,362800.0,4.218280221694199
243100,362800.0,4.170934660900683
243150,362800.0,4.1200420090822325
243200,362800.0,4.0657105840758465
243250,362800.0,4.007936433482515
243300,362800.0,3.9465917874640923
243350,362800.0,3.8814060885875197
243400,362800.0,3.8119332972458637
243450,362800.0,3.737495655673345
243500,362800.0,3.657090019365613
243550,362800.0,3.569225935445131
243600,362800.0,3.4716204391301866
243650,362800.0,3.360563639623891
243700,362800.0,3.2294264701807234
243750,362800.0,3.0647008529974094
243800,362800.0,2.8402091937424805
243850,362800.0,2.6398797933889533
239200,362850.0,2.477264334493005
239250,362850.0,2.56291689479969
239300,362850.0,2.719502365931872
239350,362850.0,2.869201438296367
239400,362850.0,2.996270522188923
239450,362850.0,3.1041783503900917
239500,362850.0,3.1978567872571877
239550,362850.0,3.280956433400687
239600,362850.0,3.3559961401678025
239650,362850.0,3.4247464706956063
239700,362850.0,3.4884949666107534
239750,362850.0,3.5482075355593214
239800,362850.0,3.6046266308840256
239850,362850.0,3.658332667718831
239900,362850.0,3.7097841306534214
239950,362850.0,3.759345120112084
240000,362850.0,3.8073046458694755
240050,362850.0,3.8538900019153077
240100,362850.0,3.8992763050330836
240150,362850.0,3.943593670849596
240200,362850.0,3.9869323055262793
240250,362850.0,4.029345588302942
240300,362850.0,4.070851966999256
240350,362850.0,4.111436488108386
240400,362850.0,4.151052042642491
240450,362850.0,4.189620579993706
240500,362850.0,4.227035530179587
240550,362850.0,4.263166682782696
240600,362850.0,4.297867626874481
240650,362850.0,4.330984998075876
240700,362850.0,4.362368189861603
240750,362850.0,4.391876758207971
240800,362850.0,4.419381402706618
240850,362850.0,4.444755226391927
240900,362850.0,4.467854125096758
240950,362850.0,4.488484896148304
241000,362850.0,4.506354403411485
241050,362850.0,4.5209823099815125
241100,362850.0,4.5315406500917
241150,362850.0,4.536542737666515
241200,362850.0,4.533198198498152
241250,362850.0,4.515987913701034
241300,362850.0,4.47411359611728
241350,362850.0,4.40266804039775
241400,362850.0,4.399046536090144
241450,362850.0,4.463781643960495
241500,362850.0,4.525151787931293
241550,362850.0,4.587726137476256
241600,362850.0,4.636609011936179
241650,362850.0,4.669769598860608
241700,362850.0,4.688991055436174
241750,362850.0,4.69421090705416
241800,362850.0,4.680901410678996
241850,362850.0,4.615792022123864
241900,362850.0,4.514848651598209
241950,362850.0,4.655928227514138
242000,362850.0,4.6725193520270825
242050,362850.0,4.665598625555355
242100,362850.0,4.653543418559051
242150,362850.0,4.653534025972951
242200,362850.0,4.664511998849919
242250,362850.0,4.672934092397224
242300,362850.0,4.673996663402224
242350,362850.0,4.6680582018336985
242400,362850.0,4.6561606405791345
242450,362850.0,4.639119868254507
242500,362850.0,4.6177832830017325
242550,362850.0,4.593827892311564
242600,362850.0,4.570452641138093
242650,362850.0,4.550654827152103
242700,362850.0,4.533579517904846
242750,362850.0,4.51548964895146
242800,362850.0,4.493505895562053
242850,362850.0,4.46646083632155
242900,362850.0,4.4341821767340095
242950,362850.0,4.396918623143429
243000,362850.0,4.355053397000012
243050,362850.0,4.308969764458252
243100,362850.0,4.258988148144912
243150,362850.0,4.205336891663043
243200,362850.0,4.148138084694171
243250,362850.0,4.087398075374011
243300,362850.0,4.022996022563401
243350,362850.0,3.954664988672199
243400,362850.0,3.881959265780094
243450,362850.0,3.8041993015193465
243500,362850.0,3.7203799992832733
243550,362850.0,3.629015784728161
243600,362850.0,3.527878006733855
243650,362850.0,3.413594926999628
243700,362850.0,3.281401378280147
243750,362850.0,3.127470962842917
243800,362850.0,2.965578197644456
243850,362850.0,2.8695730573973455
239200,362900.0,2.2980609248458155
239250,362900.0,2.4996538319672115
239300,362900.0,2.7325848643493913
239350,362900.0,2.903271659764232
239400,362900.0,3.0377151786051537
239450,362900.0,3.1499975044252713
239500,362900.0,3.247217066160882
239550,362900.0,3.3334735332002197
239600,362900.0,3.411395623426699
239650,362900.0,3.482795894029839
239700,362900.0,3.5489898673430025
239750,362900.0,3.6109679208689527
239800,362900.0,3.6694952833023544
239850,362900.0,3.7251738354744925
239900,362900.0,3.778482297668509
239950,362900.0,3.829803514619527
240000,362900.0,3.8794435158864613
240050,362900.0,3.92764500956377
240100,362900.0,3.9745970311005645
240150,362900.0,4.020441837899367
240200,362900.0,4.065279597282851
240250,362900.0,4.1091712003628516
240300,362900.0,4.152139606671937
240350,362900.0,4.194170141168351
240400,362900.0,4.235210153038898
240450,362900.0,4.2751687661898305
240500,362900.0,4.3139180646118
240550,362900.0,4.351297444161785
240600,362900.0,4.387122612071146
240650,362900.0,4.42119956046465
240700,362900.0,4.453341458665176
240750,362900.0,4.483383249221269
240800,362900.0,4.511186925495759
240850,362900.0,4.536632304981926
240900,362900.0,4.559592640590851
240950,362900.0,4.579896363110485
241000,362900.0,4.597268994707643
241050,362900.0,4.6112281762351515
241100,362900.0,4.620866438580831
241150,362900.0,4.624380941951308
241200,362900.0,4.617963783904999
241250,362900.0,4.59253710095864
241300,362900.0,4.519819528534269
241350,362900.0,4.229070590177623
241400,362900.0,4.216329913552902
241450,362900.0,4.412885340192162
241500,362900.0,4.50978346407859
241550,362900.0,4.647240006564964
241600,362900.0,4.7220745470671925
241650,362900.0,4.766177871146559
241700,362900.0,4.790749574039837
241750,362900.0,4.797395271583318
241800,362900.0,4.785550035435279
241850,362900.0,4.749398832076495
241900,362900.0,4.729627553146698
241950,362900.0,4.767358877079314
242000,362900.0,4.783856731721343
242050,362900.0,4.7858637786219065
242100,362900.0,4.783468736715929
242150,362900.0,4.782925653118005
242200,362900.0,4.784718631677715
242250,362900.0,4.7852771537461525
242300,362900.0,4.781896157720711
242350,362900.0,4.77384678020489
242400,362900.0,4.761389454095989
242450,362900.0,4.745111374210934
242500,362900.0,4.725797534245849
242550,362900.0,4.704543119577842
242600,362900.0,4.6827094859438665
242650,362900.0,4.661322612410895
242700,362900.0,4.640292278630243
242750,362900.0,4.618309771465702
242800,362900.0,4.593436342275594
242850,362900.0,4.564088746349074
242900,362900.0,4.529593624620171
242950,362900.0,4.489975927280711
243000,362900.0,4.4455730020896995
243050,362900.0,4.396791124504066
243100,362900.0,4.343988523621478
243150,362900.0,4.287424947415309
243200,362900.0,4.227242389864328
243250,362900.0,4.163457740171495
243300,362900.0,4.095955140924937
243350,362900.0,4.024469543502789
243400,362900.0,3.9485547580172256
243450,362900.0,3.8675279545178554
243500,362900.0,3.7803755740218765
243550,362900.0,3.6855879424195184
243600,362900.0,3.5808475046247374
243650,362900.0,3.462381982160679
243700,362900.0,3.3234405845410104
243750,362900.0,3.1502477445780634
243800,362900.0,2.916105335340275
243850,362900.0,2.707128494280616
239200,362950.0,0.0
239250,362950.0,2.3706496489431097
239300,362950.0,2.7418069875577236
239350,362950.0,2.9361017717576074
239400,362950.0,3.0778698026089004
239450,362950.0,3.1942951251935505
239500,362950.0,3.29480998090137
239550,362950.0,3.3839860897111125
239600,362950.0,3.464567862428059
239650,362950.0,3.538412017540576
239700,362950.0,3.6068628589694436
239750,362950.0,3.6709353743826205
239800,362950.0,3.7314174104570648
239850,362950.0,3.7889318971606296
239900,362950.0,3.8439771263643356
239950,362950.0,3.896954035310624
240000,362950.0,3.948185289157236
240050,362950.0,3.9979288785784997
240100,362950.0,4.046387855913458
240150,362950.0,4.09371718340303
240200,362950.0,4.140028235458324
240250,362950.0,4.185391247244803
240300,362950.0,4.229835895388654
240350,362950.0,4.273350178252281
240400,362950.0,4.315877901937759
240450,362950.0,4.357315557366147
240500,362950.0,4.397510292776961
240550,362950.0,4.436261877548906
240600,362950.0,4.473332373954569
240650,362950.0,4.5084663006317545
240700,362950.0,4.541419758166096
240750,362950.0,4.571989696432861
240800,362950.0,4.6000291238017015
240850,362950.0,4.625437545836252
240900,362950.0,4.648128747883742
240950,362950.0,4.667989159951804
241000,362950.0,4.684833423261947
241050,362950.0,4.6983276711264015
241100,362950.0,4.707786424394494
241150,362950.0,4.7116843481919295
241200,362950.0,4.706636065659953
241250,362950.0,4.6850686363905245
241300,362950.0,4.628870321651895
241350,362950.0,4.507370486386125
241400,362950.0,4.475227289700839
241450,362950.0,4.375764709682537
241500,362950.0,4.5094744835739755
241550,362950.0,4.730460206189136
241600,362950.0,4.817930233732071
241650,362950.0,4.869623991816855
241700,362950.0,4.901452533144048
241750,362950.0,4.908643377710434
241800,362950.0,4.900296529270389
241850,362950.0,4.887855173438494
241900,362950.0,4.883273124300782
241950,362950.0,4.890932490320822
242000,362950.0,4.898520224101219
242050,362950.0,4.90137697955214
242100,362950.0,4.901247697667015
242150,362950.0,4.900193608144843
242200,362950.0,4.89848412973033
242250,362950.0,4.894909178151237
242300,362950.0,4.888250426606117
242350,362950.0,4.87802947368643
242400,362950.0,4.8643792273347595
242450,362950.0,4.8477500574705825
242500,362950.0,4.828699835091192
242550,362950.0,4.8077119420600845
242600,362950.0,4.785056581633202
242650,362950.0,4.761036338049277
242700,362950.0,4.7369076038438145
242750,362950.0,4.713779236351676
242800,362950.0,4.688950395590092
242850,362950.0,4.659003893968312
242900,362950.0,4.622936781425653
242950,362950.0,4.581055503517945
243000,362950.0,4.533975757540847
243050,362950.0,4.482289908819453
243100,362950.0,4.426467752343236
243150,362950.0,4.366828321327978
243200,362950.0,4.303539332355669
243250,362950.0,4.236625664877289
243300,362950.0,4.165972808828281
243350,362950.0,4.091315491801834
243400,362950.0,4.012206194661016
243450,362950.0,3.9279580418044637
243500,362950.0,3.8375476443683025
243550,362950.0,3.739439359924057
243600,362950.0,3.6312239590730218
243650,362950.0,3.508717485893209
243700,362950.0,3.3630650638759425
243750,362950.0,3.1683224918925585
243800,362950.0,2.8018623381371137
243850,362950.0,0.0
239200,363000.0,2.3449055290716774
239250,363000.0,2.5547867905292185
239300,363000.0,2.7977761816631044
239350,363000.0,2.977006798293841
239400,363000.0,3.118941256316679
239450,363000.0,3.2379454586498797
239500,363000.0,3.341259678551011
239550,363000.0,3.4330724246271056
239600,363000.0,3.5160804716461262
239650,363000.0,3.5921550802091877
239700,363000.0,3.6626651638528878
239750,363000.0,3.728650459956424
239800,363000.0,3.7909218828244917
239850,363000.0,3.85012351695383
239900,363000.0,3.906773000578981
239950,363000.0,3.9612889955420907
240000,363000.0,4.0140104945259605
240050,363000.0,4.065210670110449
240100,363000.0,4.11510685003585
240150,363000.0,4.163867539042057
240200,363000.0,4.211616972653952
240250,363000.0,4.258437381173096
240300,363000.0,4.304368914151913
240350,363000.0,4.349407026708843
240400,363000.0,4.393497165421991
240450,363000.0,4.436527077494141
240500,363000.0,4.478318416001585
240550,363000.0,4.518621888822042
240600,363000.0,4.5571235567730835
240650,363000.0,4.593471320780253
240700,363000.0,4.627324692175371
240750,363000.0,4.65841428280199
240800,363000.0,4.686579483204956
240850,363000.0,4.711756034860101
240900,363000.0,4.733919305867867
240950,363000.0,4.75302841406966
241000,363000.0,4.769022564251418
241050,363000.0,4.781865848042682
241100,363000.0,4.791486686909494
241150,363000.0,4.797314505240175
241200,363000.0,4.797451956623981
241250,363000.0,4.788218401821362
241300,363000.0,4.765517261621378
241350,363000.0,4.73434246491988
241400,363000.0,4.718316414985765
241450,363000.0,4.716062333011424
241500,363000.0,4.769052258856355
241550,363000.0,4.859551114490026
241600,363000.0,4.927069930608607
241650,363000.0,4.978687375066043
241700,363000.0,5.0370885081485435
241750,363000.0,5.025988983225436
241800,363000.0,5.012599458387683
241850,363000.0,5.0076453640671925
241900,363000.0,5.006679844918431
241950,363000.0,5.0093203163545175
242000,363000.0,5.012551479204669
242050,363000.0,5.014053774432778
242100,363000.0,5.013543616914547
242150,363000.0,5.011420531965629
242200,363000.0,5.007648515844562
242250,363000.0,5.001593007499332
242300,363000.0,4.9925593875816965
242350,363000.0,4.9802585163474395
242400,363000.0,4.964856981315365
242450,363000.0,4.94684099971623
242500,363000.0,4.9267665854608005
242550,363000.0,4.904721593596213
242600,363000.0,4.879489391087084
242650,363000.0,4.848618368587511
242700,363000.0,4.8153371365398465
242750,363000.0,4.796428626859997
242800,363000.0,4.779357126951675
242850,363000.0,4.751767668764481
242900,363000.0,4.714866424918178
242950,363000.0,4.670708179572939
243000,363000.0,4.620712143372624
243050,363000.0,4.565851245014041
243100,363000.0,4.506778264524848
243150,363000.0,4.443888687379079
243200,363000.0,4.3773695410985844
243250,363000.0,4.307242225242637
243300,363000.0,4.233386485500835
243350,363000.0,4.155535153708195
243400,363000.0,4.073240028090182
243450,363000.0,3.9858109584628187
243500,363000.0,3.8922184748747575
243550,363000.0,3.79092694817978
243600,363000.0,3.679580000124011
243650,363000.0,3.5543445027472327
243700,363000.0,3.4083607522274675
243750,363000.0,3.227622995705417
243800,363000.0,2.9849801724743936
243850,363000.0,2.768339640632806
239200,363050.0,2.58351129058217
239250,363050.0,2.679706064716832
239300,363050.0,2.8520884731570506
239350,363050.0,3.0178586610093663
239400,363050.0,3.1597477099746567
239450,363050.0,3.2810989433388684
239500,363050.0,3.386981702077037
239550,363050.0,3.481198627602649
239600,363050.0,3.5664034373520845
239650,363050.0,3.6444870656498307
239700,363050.0,3.7168469632301697
239750,363050.0,3.78455018072934
239800,363050.0,3.8484321179869854
239850,363050.0,3.909158572966369
239900,363050.0,3.9672665138574947
239950,363050.0,4.023192004110164
240000,363050.0,4.077289978108572
240050,363050.0,4.129848563270054
240100,363050.0,4.181099528188266
240150,363050.0,4.231225765592773
240200,363050.0,4.280366260646562
240250,363050.0,4.328618618937212
240300,363050.0,4.376038853746039
240350,363050.0,4.422637725334439
240400,363050.0,4.468372560140833
240450,363050.0,4.513133488389395
240500,363050.0,4.556724288367642
240550,363050.0,4.598842117416181
240600,363050.0,4.639068861317999
240650,363050.0,4.676897091589019
240700,363050.0,4.711812063695355
240750,363050.0,4.743416672346786
240800,363050.0,4.771526794338144
240850,363050.0,4.796150458366168
240900,363050.0,4.8173515598159415
240950,363050.0,4.835116103381952
241000,363050.0,4.849385963222188
241050,363050.0,4.8604034437976
241100,363050.0,4.8692272530235625
241150,363050.0,4.87725270732426
241200,363050.0,4.884150046575046
241250,363050.0,4.8880390456263125
241300,363050.0,4.888495342127289
241350,363050.0,4.8886016782128925
241400,363050.0,4.894581258999799
241450,363050.0,4.912230734416288
241500,363050.0,4.948103330640282
241550,363050.0,4.996123669079906
241600,363050.0,5.04145990992229
241650,363050.0,5.080337668189357
241700,363050.0,5.119403891478286
241750,363050.0,5.120616324625838
241800,363050.0,5.1187267020926015
241850,363050.0,5.119889317662536
241900,363050.0,5.121523026767271
241950,363050.0,5.123456688258669
242000,363050.0,5.124861563846063
242050,363050.0,5.124731424152835
242100,363050.0,5.122525151496845
242150,363050.0,5.118119379288087
242200,363050.0,5.111900279120122
242250,363050.0,5.104483736331113
242300,363050.0,5.094524712292933
242350,363050.0,5.080610073759624
242400,363050.0,5.062856905586256
242450,363050.0,5.042065409456462
242500,363050.0,5.019454069943186
242550,363050.0,4.996064067632043
242600,363050.0,4.968949834019452
242650,363050.0,4.9247508810770055
242700,363050.0,4.810078963879117
242750,363050.0,4.853225469400278
242800,363050.0,4.867707666005576
242850,363050.0,4.84454225624949
242900,363050.0,4.80654047989322
242950,363050.0,4.759564078891125
243000,363050.0,4.706147282870983
243050,363050.0,4.647716098578176
243100,363050.0,4.585117748342405
243150,363050.0,4.518802517548819
243200,363050.0,4.448940535550855
243250,363050.0,4.375521150886314
243300,363050.0,4.298408324037104
243350,363050.0,4.217335823914553
243400,363050.0,4.1318594056846765
243450,363050.0,4.041286156488194
243500,363050.0,3.94457713639106
243550,363050.0,3.8401922341588017
243600,363050.0,3.7258253181813483
243650,363050.0,3.5979961132519036
243700,363050.0,3.4517982501681277
243750,363050.0,3.2833373020886722
243800,363050.0,3.1070643134181517
243850,363050.0,2.999797856513743
239200,363100.0,2.3923830931173726
239250,363100.0,2.6103517105814706
239300,363100.0,2.863085544659926
239350,363100.0,3.050290233966539
239400,363100.0,3.1989723007290367
239450,363100.0,3.323845166757063
239500,363100.0,3.432340201012473
239550,363100.0,3.5287742887502755
239600,363100.0,3.615943377388434
239650,363100.0,3.695800684707546
239700,363100.0,3.7697846508823187
239750,363100.0,3.8389945064727935
239800,363100.0,3.904292279367429
239850,363100.0,3.9663662239252755
239900,363100.0,4.025772554228438
239950,363100.0,4.082964197100963
240000,363100.0,4.138311329059625
240050,363100.0,4.192116430272177
240100,363100.0,4.24462547695012
240150,363100.0,4.29603622856657
240200,363100.0,4.346504100208286
240250,363100.0,4.396145686421992
240300,363100.0,4.445039487215657
240350,363100.0,4.4932226385715435
240400,363100.0,4.540681349356581
240450,363100.0,4.587331388034838
240500,363100.0,4.632984291105923
240550,363100.0,4.677298265120982
240600,363100.0,4.719727352648525
240650,363100.0,4.759515387882513
240700,363100.0,4.795813596568691
240750,363100.0,4.82795190065434
240800,363100.0,4.855704999189125
240850,363100.0,4.879268206502802
240900,363100.0,4.8988910744205985
240950,363100.0,4.914464576789505
241000,363100.0,4.9254116573612094
241050,363100.0,4.931375566919357
241100,363100.0,4.934934374896071
241150,363100.0,4.943569238373974
241200,363100.0,4.958486274333255
241250,363100.0,4.973906866622924
241300,363100.0,4.991911955022506
241350,363100.0,5.013210744567147
241400,363100.0,5.036008079361711
241450,363100.0,5.061829123341075
241500,363100.0,5.092405281254044
241550,363100.0,5.125959665779409
241600,363100.0,5.157922191113881
241650,363100.0,5.184736283710521
241700,363100.0,5.204642696707346
241750,363100.0,5.217576034307717
241800,363100.0,5.225795022843894
241850,363100.0,5.230974514487708
241900,363100.0,5.2342162472328635
241950,363100.0,5.236116982292563
242000,363100.0,5.236501031306768
242050,363100.0,5.2346512177546565
242100,363100.0,5.229523433898556
242150,363100.0,5.219216095307066
242200,363100.0,5.202230855336027
242250,363100.0,5.1982373168510785
242300,363100.0,5.194278999962689
242350,363100.0,5.18021632845564
242400,363100.0,5.159203078553177
242450,363100.0,5.132855496820738
242500,363100.0,5.102743058436255
242550,363100.0,5.077451933061006
242600,363100.0,5.058281342765318
242650,363100.0,5.021983041963346
242700,363100.0,4.942430468587209
242750,363100.0,4.958716448966934
242800,363100.0,4.966858894756253
242850,363100.0,4.940952165149246
242900,363100.0,4.899297035953858
242950,363100.0,4.848156472043024
243000,363100.0,4.790477975553923
243050,363100.0,4.727948310980472
243100,363100.0,4.661530508788598
243150,363100.0,4.591648703106021
243200,363100.0,4.518366671892813
243250,363100.0,4.441587185017741
243300,363100.0,4.361154802007599
243350,363100.0,4.276824040938552
243400,363100.0,4.188168090420642
243450,363100.0,4.0944898620150765
243500,363100.0,3.9947269545048556
243550,363100.0,3.8872966669964226
243600,363100.0,3.769788069796019
243650,363100.0,3.6383010439610484
243700,363100.0,3.4858726199225902
243750,363100.0,3.298289884686308
243800,363100.0,3.0479917936791723
243850,363100.0,2.824416759933233
239200,363150.0,0.0
239250,363150.0,2.4723594791190915
239300,363150.0,2.8715007415110847
239350,363150.0,3.0831672151131957
239400,363150.0,3.2387252749301463
239450,363150.0,3.3669441081892764
239500,363150.0,3.477813409220409
239550,363150.0,3.5762033076141044
239600,363150.0,3.6650699071384767
239650,363150.0,3.7464398058110233
239700,363150.0,3.8217994622179354
239750,363150.0,3.8922843608698563
239800,363150.0,3.958785081231966
239850,363150.0,4.022012772234534
239900,363150.0,4.082542379481124
239950,363150.0,4.1408426353708006
240000,363150.0,4.197297668981226
240050,363150.0,4.25222304672994
240100,363150.0,4.305877963029564
240150,363150.0,4.358474664175377
240200,363150.0,4.410185756731558
240250,363150.0,4.4611496545642195
240300,363150.0,4.511473875804743
240350,363150.0,4.5612349310600635
240400,363150.0,4.610471657413076
240450,363150.0,4.659165294423577
240500,363150.0,4.707193800211649
240550,363150.0,4.754242206258015
240600,363150.0,4.799659709724604
240650,363150.0,4.842319761839819
240700,363150.0,4.880699400650016
240750,363150.0,4.913460985257082
240800,363150.0,4.940281702635664
240850,363150.0,4.961920090671634
240900,363150.0,4.979196496741985
240950,363150.0,4.991843320826241
241000,363150.0,4.997747922651755
241050,363150.0,4.992262268319101
241100,363150.0,4.972410655084296
241150,363150.0,4.975392457855696
241200,363150.0,5.011554204329802
241250,363150.0,5.029007025923075
241300,363150.0,5.067046252198778
241350,363150.0,5.1193950837388895
241400,363150.0,5.160461187343095
241450,363150.0,5.194311494690495
241500,363150.0,5.224196706340612
241550,363150.0,5.251972889265962
241600,363150.0,5.277616162130255
241650,363150.0,5.2997010261434365
241700,363150.0,5.31713301085526
241750,363150.0,5.330027803797385
241800,363150.0,5.338930184081312
241850,363150.0,5.344556626983426
241900,363150.0,5.347909186741099
241950,363150.0,5.349605794316418
242000,363150.0,5.349381304882693
242050,363150.0,5.346145509131854
242100,363150.0,5.338026957051819
242150,363150.0,5.319663710421949
242200,363150.0,5.244052467037248
242250,363150.0,5.281797463661412
242300,363150.0,5.297026153817048
242350,363150.0,5.282657888981214
242400,363150.0,5.2566398058051105
242450,363150.0,5.221019992995222
242500,363150.0,5.163410460934738
242550,363150.0,5.105544420685111
242600,363150.0,5.146319630781791
242650,363150.0,5.140790774188897
242700,363150.0,5.120416709771382
242750,363150.0,5.102449163192847
242800,363150.0,5.079258921471938
242850,363150.0,5.042260859526663
242900,363150.0,4.9935928832840455
242950,363150.0,4.936565193222776
243000,363150.0,4.8735998282967765
243050,363150.0,4.806379411852358
243100,363150.0,4.735906362923361
243150,363150.0,4.662435829268793
243200,363150.0,4.585731168781318
243250,363150.0,4.505518726468872
243300,363150.0,4.4216658422060835
243350,363150.0,4.334015295183926
243400,363150.0,4.2421827796192435
243450,363150.0,4.145456154139038
243500,363150.0,4.042728278839164
243550,363150.0,3.93235705701624
243600,363150.0,3.811817268879479
243650,363150.0,3.6767783325499557
243700,363150.0,3.5181113169458644
243750,363150.0,3.3090489563804213
243800,363150.0,2.9228226818233933
243850,363150.0,0.0
239200,363200.0,2.442494452725332
239250,363200.0,2.66884457486699
239300,363200.0,2.9315486421196053
239350,363200.0,3.126477077472353
239400,363200.0,3.2813037691193347
239450,363200.0,3.411201559997239
239500,363200.0,3.523885120408687
239550,363200.0,3.623875126024268
239600,363200.0,3.71412491866417
239650,363200.0,3.7967112973582036
239700,363200.0,3.873169368358687
239750,363200.0,3.9446734498531906
239800,363200.0,4.012143763167433
239850,363200.0,4.0763139661274055
239900,363200.0,4.13777637314093
239950,363200.0,4.197013612223637
240000,363200.0,4.25442160496067
240050,363200.0,4.310326794202737
240100,363200.0,4.36499949685024
240150,363200.0,4.418664676245901
240200,363200.0,4.471511086087992
240250,363200.0,4.523699490937606
240300,363200.0,4.575370353126579
240350,363200.0,4.6266506701671135
240400,363200.0,4.677657775658995
240450,363200.0,4.728492976701818
240500,363200.0,4.779205547195325
240550,363200.0,4.829680180097601
240600,363200.0,4.879358059048623
240650,363200.0,4.926720524948025
240700,363200.0,4.968877367559327
240750,363200.0,5.002583753724155
240800,363200.0,5.02711119777574
240850,363200.0,5.045024809178827
240900,363200.0,5.058941997199823
240950,363200.0,5.0687384395053
241000,363200.0,5.07034419730546
241050,363200.0,5.05101907509126
241100,363200.0,4.947710711872678
241150,363200.0,4.872625115250539
241200,363200.0,5.055878582330977
241250,363200.0,4.982532867148526
241300,363200.0,5.103131198605583
241350,363200.0,5.221183393567173
241400,363200.0,5.28207259946815
241450,363200.0,5.324353627119158
241500,363200.0,5.353524294592742
241550,363200.0,5.3775422137182725
241600,363200.0,5.400665352896652
241650,363200.0,5.421956711283474
241700,363200.0,5.439206609032411
241750,363200.0,5.451167354344299
241800,363200.0,5.458209529663065
241850,363200.0,5.461937230780707
241900,363200.0,5.46413366459489
241950,363200.0,5.4656495169911
242000,363200.0,5.465773963319701
242050,363200.0,5.462448584362734
242100,363200.0,5.4535867448988595
242150,363200.0,5.437956963869348
242200,363200.0,5.418347288801897
242250,363200.0,5.418005952171874
242300,363200.0,5.416231922218772
242350,363200.0,5.393929173057659
242400,363200.0,5.359756334802005
242450,363200.0,5.317447212206161
242500,363200.0,5.253722498862354
242550,363200.0,5.195807490755593
242600,363200.0,5.247493939825249
242650,363200.0,5.261324565572889
242700,363200.0,5.261581725607798
242750,363200.0,5.236505313805166
242800,363200.0,5.194860486561195
242850,363200.0,5.145832891513197
242900,363200.0,5.088381159151472
242950,363200.0,5.024301042522167
243000,363200.0,4.955088392071933
243050,363200.0,4.882573739446928
243100,363200.0,4.808008193279274
243150,363200.0,4.731233477562859
243200,363200.0,4.651220140032198
243250,363200.0,4.567398878438981
243300,363200.0,4.479898264823086
243350,363200.0,4.388820688430256
243400,363200.0,4.2938336099998065
243450,363200.0,4.194157329909099
243500,363200.0,4.088597342466097
243550,363200.0,3.975455750321956
243600,363200.0,3.8522370015448875
243650,363200.0,3.7149710231237068
243700,363200.0,3.556604166409983
243750,363200.0,3.362740883453144
243800,363200.0,3.105447857872701
243850,363200.0,2.8755251612800308
239200,363250.0,2.699071406402111
239250,363250.0,2.804574934170768
239300,363250.0,2.991694942403333
239350,363250.0,3.171622497640853
239400,363250.0,3.3254900395605573
239450,363250.0,3.4567605548953013
239500,363250.0,3.570916250181153
239550,363250.0,3.6721476606485672
239600,363250.0,3.763425670701034
239650,363250.0,3.8468912714029093
239700,363250.0,3.9241358104238557
239750,363250.0,3.9963753609379022
239800,363250.0,4.064559727847974
239850,363250.0,4.1294432973827915
239900,363250.0,4.191633071442742
239950,363250.0,4.251622474243481
240000,363250.0,4.309815947658844
240050,363250.0,4.366547454670189
240100,363250.0,4.422094989465227
240150,363250.0,4.476692662926195
240200,363250.0,4.530541716411556
240250,363250.0,4.583821840216771
240300,363250.0,4.636704399734265
240350,363250.0,4.689369513854227
240400,363250.0,4.742028974580068
240450,363250.0,4.794955044608903
