Easting,Northing,Head_maOD
241750,362800.0,4.49167578164729
241800,362800.0,4.485214962419032
241850,362800.0,4.464010701089685
241900,362800.0,4.452343878401937
241950,362800.0,4.4664739403484965
242000,362800.0,4.464025103648134
242050,362800.0,4.436282334931847
242100,362800.0,4.386332311551176
242150,362800.0,4.392922549204432
242200,362800.0,4.439650473852766
242250,362800.0,4.464046314817322
242300,362800.0,4.47131785953246
242350,362800.0,4.467933220647544
242400,362800.0,4.45668081013845
242450,362800.0,4.438444043057628
242500,362800.0,4.413285027933599
242550,362800.0,4.3823076165055905
242600,362800.0,4.352482069505913
242650,362800.0,4.335664355656312
242700,362800.0,4.328736333436124
242750,362800.0,4.319446769471103
242800,362800.0,4.303269700522487
242850,362800.0,4.280289712288895
242900,362800.0,4.251383746830787
242950,362800.0,4.217324952641817
243000,362800.0,4.178707277887288
243050,362800.0,4.135979044303233
243100,362800.0,4.089467902788751
243150,362800.0,4.039392785322396
243200,362800.0,3.9858669095113184
243250,362800.0,3.9288929428617636
243300,362800.0,3.8683516371808246
243350,362800.0,3.8039831303291036
243400,362800.0,3.7353547112001206
243450,362800.0,3.661805423686815
243500,362800.0,3.582353908209334
243550,362800.0,3.4955392294250895
243600,362800.0,3.399120971318008
243650,362800.0,3.289455944124105
243700,362800.0,3.1600323586925945
240800,362850.0,4.28279877735016
240850,362850.0,4.310234996001315
240900,362850.0,4.335655871637513
240950,362850.0,4.358762896046904
241000,362850.0,4.379160623858905
241050,362850.0,4.396278520776401
241100,362850.0,4.409214170329648
241150,362850.0,4.416420614555047
241200,362850.0,4.415056507042192
241250,362850.0,4.399557056688225
241300,362850.0,4.359096312471309
241350,362850.0,4.288832821578728
241400,362850.0,4.286131763804549
241450,362850.0,4.351583589226882
241500,362850.0,4.41430115525994
241550,362850.0,4.4787756993822265
241600,362850.0,4.529307857335537
241650,362850.0,4.5636393620993445
241700,362850.0,4.583528217115251
241750,362850.0,4.588758050795053
241800,362850.0,4.574093687696933
241850,362850.0,4.502330275439925
241900,362850.0,4.391277918692995
241950,362850.0,4.549499309776108
242000,362850.0,4.570105255665307
242050,362850.0,4.5649908829432215
242100,362850.0,4.554050954684026
242150,362850.0,4.55522124952336
242200,362850.0,4.567567807267362
242250,362850.0,4.577263980468219
242300,362850.0,4.579403496864372
242350,362850.0,4.574365236579443
242400,362850.0,4.5632279161499305
242450,362850.0,4.546840024792913
242500,362850.0,4.526081061017278
242550,362850.0,4.502668576033711
242600,362850.0,4.479859130896883
242650,362850.0,4.460711822396278
242700,362850.0,4.44440023098353
242750,362850.0,4.427175674850969
242800,362850.0,4.406127391239248
242850,362850.0,4.380050393214616
242900,362850.0,4.3487409149914145
242950,362850.0,4.312428439059694
243000,362850.0,4.271487388102665
243050,362850.0,4.226298668027197
243100,362850.0,4.177183984030355
243150,362850.0,4.12437528127412
243200,362850.0,4.068000162913374
243250,362850.0,4.008072420528049
243300,362850.0,3.944480742599877
243350,362850.0,3.8769700194655434
243400,362850.0,3.805109030598622
243450,362850.0,3.728236095886874
243500,362850.0,3.6453687872065665
243550,362850.0,3.555051609177932
243600,362850.0,3.455098093390076
243650,362850.0,3.3421985711563087
243700,362850.0,3.2116778712319407
243750,362850.0,3.0598010075525957
240750,362900.0,4.341401177243018
240800,362900.0,4.371192282313333
240850,362900.0,4.399068937401987
240900,362900.0,4.424769669899685
240950,362900.0,4.447976765467092
241000,362900.0,4.468279457574513
241050,362900.0,4.48508233109563
241100,362900.0,4.497391202854533
241150,362900.0,4.5033365999985575
241200,362900.0,4.499051587660496
241250,362900.0,4.475392600658432
241300,362900.0,4.40401463598415
241350,362900.0,4.115002384818147
241400,362900.0,4.102904948627064
241450,362900.0,4.29728233617501
241500,362900.0,4.395786718798719
241550,362900.0,4.537086707014358
241600,362900.0,4.6142097290331225
241650,362900.0,4.659668615491318
241700,362900.0,4.684981737092982
241750,362900.0,4.691807245093216
241800,362900.0,4.679175564734511
241850,362900.0,4.640252996183527
241900,362900.0,4.6195198744796615
241950,362900.0,4.662203019894276
242000,362900.0,4.681840464434322
242050,362900.0,4.685671222264957
242100,362900.0,4.684545758403257
242150,362900.0,4.685102938229908
242200,362900.0,4.687960893062546
242250,362900.0,4.689526787476512
242300,362900.0,4.6870549095798655
242350,362900.0,4.679801039843402
242400,362900.0,4.668029408740822
242450,362900.0,4.652345397037033
242500,362900.0,4.63356359289857
242550,362900.0,4.6128151941898485
242600,362900.0,4.591500419338121
242650,362900.0,4.5706924304349545
242700,362900.0,4.550364227302318
242750,362900.0,4.529253714597081
242800,362900.0,4.505391877708057
242850,362900.0,4.4771137910672705
242900,362900.0,4.443682820067628
242950,362900.0,4.405095198038888
243000,362900.0,4.361679738658772
243050,362900.0,4.313842576066584
243100,362900.0,4.261945088727708
243150,362900.0,4.206251934556223
243200,362900.0,4.146911703847174
243250,362900.0,4.083949918228026
243300,362900.0,4.0172616801289465
243350,362900.0,3.946595367839578
243400,362900.0,3.8715208677473525
243450,362900.0,3.79137463631227
243500,362900.0,3.7051669537206453
243550,362900.0,3.6114192583242684
243600,362900.0,3.5078577288040167
243650,362900.0,3.390777621773537
243700,362900.0,3.2535459597951313
243750,362900.0,3.082627413439993
243800,362900.0,2.851819742374865
240650,362950.0,4.359736482889717
240700,362950.0,4.393541539657735
240750,362950.0,4.425742064923066
240800,362950.0,4.456129194810407
240850,362950.0,4.484457041629628
240900,362950.0,4.510441101514946
