Easting,Northing,Head_maOD
239500,362800.0,3.0567925903735085
239550,362800.0,3.1336250051004146
239600,362800.0,3.202813340004758
239650,362800.0,3.266067084494579
239700,362800.0,3.3246136310816508
239750,362800.0,3.3793657570006013
239800,362800.0,3.4310201803800355
239850,362800.0,3.4801174163622433
239900,362800.0,3.527080595580429
239950,362800.0,3.5722435913862634
240000,362800.0,3.6158711988600216
240050,362800.0,3.658172093218938
240100,362800.0,3.6993082203402374
240150,362800.0,3.739403720520344
240200,362800.0,3.7785521289987174
240250,362800.0,3.816820354236791
240300,362800.0,3.854251767661873
240350,362800.0,3.890870586547292
240400,362800.0,3.9266856361815328
240450,362800.0,3.961691514841589
240500,362800.0,3.995869022024985
240550,362800.0,4.029186545411957
240600,362800.0,4.06160017386991
240650,362800.0,4.093050491241768
240700,362800.0,4.123458062256654
240750,362800.0,4.15271973336257
240800,362800.0,4.180704133089622
240850,362800.0,4.207244514443815
240900,362800.0,4.232129782295299
240950,362800.0,4.2550925940549025
241000,362800.0,4.27578717040793
241050,362800.0,4.293746488645091
241100,362800.0,4.3083095416283035
241150,362800.0,4.3185120375538
241200,362800.0,4.32296555167043
241250,362800.0,4.319964084157705
241300,362800.0,4.3090825870344975
241350,362800.0,4.297694460590036
241400,362800.0,4.304432407439361
241450,362800.0,4.332292131307616
241500,362800.0,4.368686906300751
241550,362800.0,4.406140272813452
241600,362800.0,4.438869212011571
241650,362800.0,4.463708717329252
241700,362800.0,4.479561582833801
241750,362800.0,4.485545534379176
241800,362800.0,4.4796145559063065
241850,362800.0,4.459186971950821
241900,362800.0,4.447982860712948
241950,362800.0,4.461973189823966
242000,362800.0,4.459676575238335
242050,362800.0,4.432493190063509
242100,362800.0,4.3833762148929845
242150,362800.0,4.389986028444833
242200,362800.0,4.436186257157201
242250,362800.0,4.460351495839048
242300,362800.0,4.4676244733434975
242350,362800.0,4.464377274014794
242400,362800.0,4.453352126933375
242450,362800.0,4.435412543603939
242500,362800.0,4.410611096462248
242550,362800.0,4.380029979721711
242600,362800.0,4.35055837899154
242650,362800.0,4.333935768032019
242700,362800.0,4.327088595579074
242750,362800.0,4.317893859755308
242800,362800.0,4.301871495038557
242850,362800.0,4.279105136921835
242900,362800.0,4.25046311242408
242950,362800.0,4.216711158128701
243000,362800.0,4.178437554407239
243050,362800.0,4.13608623200968
243100,362800.0,4.089981391154785
243150,362800.0,4.040339261137735
243200,362800.0,3.9872710011845767
243250,362800.0,3.9307778229507004
243300,362800.0,3.870739616035229
243350,362800.0,3.806896260446612
243400,362800.0,3.7388154430161
243450,362800.0,3.6658373777104205
243500,362800.0,3.586982838610659
243550,362800.0,3.500794298228565
243600,362800.0,3.4050365909683764
243650,362800.0,3.2960747497792355
243700,362800.0,3.1674105735812863
243750,362800.0,3.005799223273519
243800,362800.0,2.7855708607679013
243850,362800.0,2.5890432055384895
239200,362850.0,2.4094489178535015
239250,362850.0,2.492362813328912
239300,362850.0,2.6441979309405155
239350,362850.0,2.789263238917183
239400,362850.0,2.912254448159287
239450,362850.0,3.0165490456059567
239500,362850.0,3.1069441780503544
239550,362850.0,3.186989061979044
239600,362850.0,3.2591311530743403
239650,362850.0,3.3250894339551
239700,362850.0,3.3861125997424018
239750,362850.0,3.443136172469343
239800,362850.0,3.496878149330925
239850,362850.0,3.5478989357834707
239900,362850.0,3.596640623049295
239950,362850.0,3.643454148711529
240000,362850.0,3.688618571394028
240050,362850.0,3.7323547805470096
240100,362850.0,3.774835723678409
240150,362850.0,3.8161946449645976
240200,362850.0,3.8565316630453728
240250,362850.0,3.8959187901456307
240300,362850.0,3.9344041460215546
240350,362850.0,3.9720159806738633
240400,362850.0,4.008766176693999
240450,362850.0,4.044652752136539
240500,362850.0,4.079661493437253
240550,362850.0,4.113766649807936
240600,362850.0,4.146929750454581
240650,362850.0,4.179095767049667
240700,362850.0,4.210187053160195
240750,362850.0,4.240096080145324
240800,362850.0,4.268677617681505
240850,362850.0,4.295740595455309
240900,362850.0,4.321038788231091
240950,362850.0,4.344255740257636
241000,362850.0,4.364972408601164
241050,362850.0,4.382595917980767
241100,362850.0,4.396210921000162
241150,362850.0,4.4042772176477465
241200,362850.0,4.403995200688434
241250,362850.0,4.389903258268645
241300,362850.0,4.351366286234714
241350,362850.0,4.283462199533689
241400,362850.0,4.2813464375360395
241450,362850.0,4.345923984677895
241500,362850.0,4.407825585633147
241550,362850.0,4.4714453850106795
241600,362850.0,4.52145243017185
241650,362850.0,4.555627287919541
241700,362850.0,4.575651957440925
241750,362850.0,4.581284210758928
241800,362850.0,4.567402892065496
241850,362850.0,4.4975476153561695
241900,362850.0,4.388652582061192
241950,362850.0,4.5441498231777775
242000,362850.0,4.564489723082911
242050,362850.0,4.559619773133625
242100,362850.0,4.549025412794767
242150,362850.0,4.5503438987887
242200,362850.0,4.5626621408605335
242250,362850.0,4.572360943357519
242300,362850.0,4.574602025991164
242350,362850.0,4.569752975526759
242400,362850.0,4.55887144035966
242450,362850.0,4.542788513610413
242500,362850.0,4.522366554871911
242550,362850.0,4.499297363882162
242600,362850.0,4.47679763197234
242650,362850.0,4.457894185760804
242700,362850.0,4.441773290306526
242750,362850.0,4.4247288173117285
242800,362850.0,4.403882721482576
242850,362850.0,4.37804506968092
242900,362850.0,4.347016536819638
242950,362850.0,4.311025938570396
243000,362850.0,4.27044494801569
243050,362850.0,4.225651180988883
243100,362850.0,4.176963215625881
243150,362850.0,4.124610317403081
243200,362850.0,4.06871795544009
243250,362850.0,4.0092983585445845
243300,362850.0,3.9462392313862718
243350,362850.0,3.8792850815694444
243400,362850.0,3.808004968214721
243450,362850.0,3.7317382717171825
243500,362850.0,3.649504596807603
243550,362850.0,3.559851738978143
243600,362850.0,3.460598130576385
243650,362850.0,3.3484405819022047
243700,362850.0,3.218708915080048
243750,362850.0,3.067653801539346
243800,362850.0,2.9087898323837376
243850,362850.0,2.8145536006592184
239200,362900.0,2.235078754705844
239250,362900.0,2.4307514331441586
239300,362900.0,2.656806220898042
239350,362900.0,2.8222487599643165
239400,362900.0,2.952375531449338
239450,362900.0,3.06088400418878
239500,362900.0,3.1546770482742024
239550,362900.0,3.2377395994608724
239600,362900.0,3.3126249529186285
239650,362900.0,3.3810917880629434
239700,362900.0,3.444414662866256
239750,362900.0,3.5035512903870893
239800,362900.0,3.5592399043091154
239850,362900.0,3.6120595153398916
239900,362900.0,3.66246921516193
239950,362900.0,3.710835038399893
240000,362900.0,3.7574489833219324
240050,362900.0,3.802542845261673
240100,362900.0,3.84629862700318
240150,362900.0,3.8888566991372233
240200,362900.0,3.9303223735308555
240250,362900.0,3.9707713419931174
240300,362900.0,4.010254451403435
240350,362900.0,4.048802156350148
240400,362900.0,4.086428670508474
240450,362900.0,4.123135613503019
240500,362900.0,4.158914786708333
240550,362900.0,4.193749318598702
240600,362900.0,4.227611966498148
240650,362900.0,4.2604594769300075
240700,362900.0,4.292222907942551
240750,362900.0,4.322795359140255
240800,362900.0,4.352019864432619
240850,362900.0,4.379680196310872
240900,362900.0,4.405494830338198
240950,362900.0,4.429108435571937
241000,362900.0,4.450064711447031
241050,362900.0,4.46772588869177
241100,362900.0,4.481071389987327
241150,362900.0,4.488238214172238
241200,362900.0,4.485427636266914
241250,362900.0,4.46369902892224
241300,362900.0,4.395327198951497
241350,362900.0,4.113293459591978
241400,362900.0,4.101694577884375
241450,362900.0,4.2930546206863855
241500,362900.0,4.390104231577617
241550,362900.0,4.528949088630895
241600,362900.0,4.6050429991464865
241650,362900.0,4.650231270945976
241700,362900.0,4.675684883771264
241750,362900.0,4.682927927174621
241800,362900.0,4.671037152582533
241850,362900.0,4.633368363609811
241900,362900.0,4.613360209047261
241950,362900.0,4.655367508070853
242000,362900.0,4.674820811886149
242050,362900.0,4.678803864980068
242100,362900.0,4.677928114673157
242150,362900.0,4.678699496038505
242200,362900.0,4.681718880269446
242250,362900.0,4.683446397212758
242300,362900.0,4.6811760220310115
242350,362900.0,4.674173287051434
242400,362900.0,4.662696850485906
242450,362900.0,4.647340418972399
242500,362900.0,4.628903413564445
242550,362900.0,4.608498632896317
242600,362900.0,4.58750655551444
242650,362900.0,4.566985688107525
242700,362900.0,4.546906420417087
242750,362900.0,4.526019232080733
242800,362900.0,4.502380969532287
242850,362900.0,4.474352178957952
242900,362900.0,4.441209765801149
242950,362900.0,4.402953211487649
243000,362900.0,4.3599097364184045
243050,362900.0,4.3124823554912695
243100,362900.0,4.261029200837456
243150,362900.0,4.205812076845144
243200,362900.0,4.146977281838863
243250,362900.0,4.084548636250227
243300,362900.0,4.018420122674313
243350,362900.0,3.9483395929742136
243400,362900.0,3.8738770664185216
243450,362900.0,3.7943699262091446
243500,362900.0,3.708830396087013
243550,362900.0,3.615783243543711
243600,362900.0,3.512960021134888
243650,362900.0,3.3966647002566854
243700,362900.0,3.260279149222467
243750,362900.0,3.0902943992596157
243800,362900.0,2.860526386649005
243850,362900.0,2.655453716486356
239200,362950.0,0.0
239250,362950.0,2.305234553939548
239300,362950.0,2.665680738236504
239350,362950.0,2.854049055989693
239400,362950.0,2.991264669470734
239450,362950.0,3.1037640043598853
239500,362950.0,3.2007180886726805
239550,362950.0,3.28656985477021
239600,362950.0,3.36398403641667
239650,362950.0,3.4347610239459545
239700,362950.0,3.500201881547054
239750,362950.0,3.5612864559173545
239800,362950.0,3.6187727899250604
239850,362950.0,3.6732577096939085
239900,362950.0,3.725216125169299
239950,362950.0,3.775027789706239
240000,362950.0,3.8229962400931186
240050,362950.0,3.8693626436630026
240100,362950.0,3.9143162533979927
240150,362950.0,3.958002588340674
240200,362950.0,4.000530095008668
240250,362950.0,4.041975858743606
240300,362950.0,4.082390852567783
240350,362950.0,4.121805111965479
240400,362950.0,4.160233043127372
240450,362950.0,4.197678787849351
240500,362950.0,4.2341410761250255
240550,362950.0,4.269616187596481
240600,362950.0,4.304096712724957
240650,362950.0,4.337563486475645
240700,362950.0,4.36996944087999
240750,362950.0,4.401217711210727
240800,362950.0,4.4311406995747165
240850,362950.0,4.459488497334134
240900,362950.0,4.485931530373152
240950,362950.0,4.510074194818836
241000,362950.0,4.531463110212659
241050,362950.0,4.549546227983928
241100,362950.0,4.563487606062399
241150,362950.0,4.571685397582844
241200,362950.0,4.570756259404842
241250,362950.0,4.553235104336736
241300,362950.0,4.501332477760068
241350,362950.0,4.384859024355041
241400,362950.0,4.3543703425716735
241450,362950.0,4.253185768094441
241500,362950.0,4.387650437730248
241550,362950.0,4.610428482102157
241600,362950.0,4.699248670510864
241650,362950.0,4.752070723616685
241700,362950.0,4.784818943810906
241750,362950.0,4.792903248526098
241800,362950.0,4.785308823797137
241850,362950.0,4.773413340519793
241900,362950.0,4.76985645515797
241950,362950.0,4.7793779007209665
242000,362950.0,4.78890949309379
242050,362950.0,4.793430199699298
242100,362950.0,4.794706549849454
242150,362950.0,4.79488750541392
242200,362950.0,4.794322628249355
242250,362950.0,4.791852921478847
242300,362950.0,4.786267423895587
242350,362950.0,4.777064717942408
242400,362950.0,4.764357311570214
242450,362950.0,4.748596617018023
242500,362950.0,4.730362255793042
242550,362950.0,4.710163684388694
242600,362950.0,4.688280759403289
242650,362950.0,4.6650301201846505
242700,362950.0,4.64178343238888
242750,362950.0,4.619837287816918
242800,362950.0,4.596444574984677
242850,362950.0,4.56800583833529
242900,362950.0,4.5334348049061814
242950,362950.0,4.493023113819116
243000,362950.0,4.447388599331567
243050,362950.0,4.397127514466956
243100,362950.0,4.342713042516942
243150,362950.0,4.284467866184832
243200,362950.0,4.222565050635879
243250,362950.0,4.157037745882144
243300,362950.0,4.0877831541191325
243350,362950.0,4.014551068729766
243400,362950.0,3.936912246582506
243450,362950.0,3.8542017257855297
243500,362950.0,3.7654231950025285
243550,362950.0,3.6690765890877217
243600,362950.0,3.562803795896833
243650,362950.0,3.4425048617894154
243700,362950.0,3.2994970122498244
243750,362950.0,3.1083323078174745
243800,362950.0,2.7487165078768245
243850,362950.0,0.0
239200,363000.0,2.2805387004246764
239250,363000.0,2.4842358188483686
239300,363000.0,2.720024742232534
239350,363000.0,2.893721517439003
239400,363000.0,3.0310702396539178
239450,363000.0,3.1460429448282436
239500,363000.0,3.245678946582654
239550,363000.0,3.3340478576904053
239600,363000.0,3.4137671031943135
239650,363000.0,3.4866499535678304
239700,363000.0,3.5540198343380456
239750,363000.0,3.6168787144719814
239800,363000.0,3.6760046585889112
239850,363000.0,3.7320120763809994
239900,363000.0,3.785390985278777
239950,363000.0,3.836533781258683
240000,363000.0,3.885754196798547
240050,363000.0,3.9333011680545162
240100,363000.0,3.9793692958064524
240150,363000.0,4.024107016709679
240200,363000.0,4.067623290147908
240250,363000.0,4.109993456397964
240300,363000.0,4.1512648709110405
240350,363000.0,4.1914629003040025
240400,363000.0,4.230597798942529
240450,363000.0,4.268672733177369
240500,363000.0,4.305692518378783
240550,363000.0,4.341671136301798
240600,363000.0,4.376633750859753
240650,363000.0,4.4106068170095165
240700,363000.0,4.4435909613333555
240750,363000.0,4.475518949069719
240800,363000.0,4.506213417296639
240850,363000.0,4.535365961675783
240900,363000.0,4.56255242509915
240950,363000.0,4.587286763272253
241000,363000.0,4.6091091720123645
241050,363000.0,4.627678592880577
241100,363000.0,4.642724974981891
241150,363000.0,4.6535824327066235
241200,363000.0,4.658342164553849
241250,363000.0,4.653360670028259
241300,363000.0,4.634575029486306
241350,363000.0,4.606783464466281
241400,363000.0,4.592975035030463
241450,363000.0,4.591947185769478
241500,363000.0,4.6461321712932975
241550,363000.0,4.738048893711927
241600,363000.0,4.806942788772404
241650,363000.0,4.859710568277648
241700,363000.0,4.918607846921284
241750,363000.0,4.9089215934637584
241800,363000.0,4.896968476801755
241850,363000.0,4.893205217646534
241900,363000.0,4.893521840357766
241950,363000.0,4.897640874883587
242000,363000.0,4.902399658783548
242050,363000.0,4.905318918384926
242100,363000.0,4.906057036341076
242150,363000.0,4.905032157720657
242200,363000.0,4.90229035462276
242250,363000.0,4.897294419599769
242300,363000.0,4.889344461664752
242350,363000.0,4.878065292881743
242400,363000.0,4.863566948658685
242450,363000.0,4.846335097882777
242500,363000.0,4.826974507375434
242550,363000.0,4.805637482476355
242600,363000.0,4.781091000973883
242650,363000.0,4.7507456425856915
242700,363000.0,4.717950942316198
242750,363000.0,4.70047667376416
242800,363000.0,4.685367017256655
242850,363000.0,4.659595958320822
242900,363000.0,4.62437031188922
242950,363000.0,4.581803073456279
243000,363000.0,4.533344431059351
243050,363000.0,4.479982350558768
243100,363000.0,4.422377041574057
243150,363000.0,4.360928563677102
243200,363000.0,4.295829680278783
243250,363000.0,4.2271115586692245
243300,363000.0,4.15466851605733
243350,363000.0,4.078251880178166
243400,363000.0,3.997434794058026
243450,363000.0,3.911551246743592
243500,363000.0,3.819600199991034
243550,363000.0,3.720082151318572
243600,363000.0,3.6106909520632695
243650,363000.0,3.487670657296896
243700,363000.0,3.3442953953961836
243750,363000.0,3.1668282635538607
243800,363000.0,2.92863684632158
243850,363000.0,2.715974576196868
239200,363050.0,2.5125674069067214
239250,363050.0,2.605669246597041
239300,363050.0,2.7727796134822467
239350,363050.0,2.9333679007142224
239400,363050.0,3.0706471669679707
239450,363050.0,3.1878712914814975
239500,363050.0,3.2899684823545408
239550,363050.0,3.3806325150363583
239600,363050.0,3.4624379797120532
239650,363050.0,3.5372160092265457
239700,363050.0,3.606316170349861
239750,363050.0,3.670764964987215
239800,363050.0,3.7313617130592376
239850,363050.0,3.788738710773013
239900,363050.0,3.843400681369573
239950,363050.0,3.8957517424330925
240000,363050.0,3.946114503587433
240050,363050.0,3.9947439961379816
240100,363050.0,4.041838110255715
240150,363050.0,4.08754566291645
240200,363050.0,4.1319729385643456
240250,363050.0,4.175189440150195
240300,363050.0,4.217233616586614
240350,363050.0,4.258119464405245
240400,363050.0,4.297845081557772
240450,363050.0,4.336404305650048
240500,363050.0,4.373802017909376
240550,363050.0,4.410071535648327
240600,363050.0,4.445287436471188
240650,363050.0,4.479559464304851
240700,363050.0,4.51298931206113
240750,363050.0,4.545585826720621
240800,363050.0,4.577169406470603
240850,363050.0,4.607321590195348
240900,363050.0,4.635413526734953
240950,363050.0,4.660708680255626
241000,363050.0,4.682559692828953
241050,363050.0,4.700797993486506
241100,363050.0,4.7162280378654335
241150,363050.0,4.730138605665301
241200,363050.0,4.7422224614930615
241250,363050.0,4.7506242216358485
241300,363050.0,4.754893684339875
241350,363050.0,4.758118012246858
241400,363050.0,4.766544579737041
241450,363050.0,4.786112006819386
241500,363050.0,4.823637301245779
241550,363050.0,4.873217260288185
241600,363050.0,4.920028385366444
241650,363050.0,4.9602047853436435
241700,363050.0,5.00009648339201
241750,363050.0,5.002732671026453
241800,363050.0,5.00240470320913
241850,363050.0,5.004968000558195
241900,363050.0,5.007989546521376
241950,363050.0,5.011333323465004
242000,363050.0,5.014119720684964
242050,363050.0,5.015259708378279
242100,363050.0,5.014140039166569
242150,363050.0,5.010602319539549
242200,363050.0,5.005164078258778
242250,363050.0,4.998800801445483
242300,363050.0,4.990080576962938
242350,363050.0,4.977261592678842
242400,363050.0,4.960365196737581
242450,363050.0,4.940199839981016
242500,363050.0,4.918086409721981
242550,363050.0,4.895296809844734
242600,363050.0,4.868898428543481
242650,363050.0,4.824898427740584
242700,363050.0,4.707523183851777
242750,363050.0,4.7545236573624114
242800,363050.0,4.772372736310397
242850,363050.0,4.751374896352296
242900,363050.0,4.715218409533567
242950,363050.0,4.669950451003475
243000,363050.0,4.6181630296931635
243050,363050.0,4.561306523904426
243100,363050.0,4.500237798666708
243150,363050.0,4.435409572166308
243200,363050.0,4.366995701819208
243250,363050.0,4.294996881222514
243300,363050.0,4.219296666678396
243350,363050.0,4.13965328096651
243400,363050.0,4.055648531962908
243450,363050.0,3.966616444749597
243500,363050.0,3.87154777963272
243550,363050.0,3.7689387829755976
243600,363050.0,3.656532343228047
243650,363050.0,3.5309183095959717
243700,363050.0,3.3872868769123365
243750,363050.0,3.221821436896727
243800,363050.0,3.0487063679972057
243850,363050.0,2.9433160033652133
239200,363100.0,2.3266807878546882
239250,363100.0,2.53821771199893
239300,363100.0,2.783448671595379
239350,363100.0,2.9648583355908116
239400,363100.0,3.1087191837832795
239450,363100.0,3.2293402454286517
239500,363100.0,3.333945440103666
239550,363100.0,3.4267276563329028
239600,363100.0,3.5103987687361387
239650,363100.0,3.5868492212835412
239700,363100.0,3.6574668517508293
239750,363100.0,3.7233074303167215
239800,363100.0,3.785193580818075
239850,363100.0,3.8437761082525297
239900,363100.0,3.8995741499183234
239950,363100.0,3.953002629417868
240000,363100.0,4.004391661600459
240050,363100.0,4.054000606927122
240100,363100.0,4.102028443919527
240150,363100.0,4.148621580278973
240200,363100.0,4.193879955813489
240250,363100.0,4.237862221234115
240300,363100.0,4.280590893373531
240350,363100.0,4.322058725503148
240400,363100.0,4.362238150530493
240450,363100.0,4.401096534945615
240500,363100.0,4.438620667173749
240550,363100.0,4.474852579127453
240600,363100.0,4.5099308539026
240650,363100.0,4.544110774313923
240700,363100.0,4.577709013607829
240750,363100.0,4.610929133740266
240800,363100.0,4.643626598121727
240850,363100.0,4.6751792300155905
240900,363100.0,4.704545862206903
240950,363100.0,4.730410818281313
241000,363100.0,4.751363552346386
241050,363100.0,4.7665657573006195
241100,363100.0,4.7782832190149565
241150,363100.0,4.793809718373757
241200,363100.0,4.81458057245025
241250,363100.0,4.834968017454121
241300,363100.0,4.856732351140772
241350,363100.0,4.8808719785207195
241400,363100.0,4.90608885850288
241450,363100.0,4.934029280889112
241500,363100.0,4.966476988376265
241550,363100.0,5.001730099733514
241600,363100.0,5.0352686261911
241650,363100.0,5.063543025137566
241700,363100.0,5.08479963294535
241750,363100.0,5.09910398145438
241800,363100.0,5.108774340975125
241850,363100.0,5.115417105385153
241900,363100.0,5.120111662399805
241950,363100.0,5.123434995044414
242000,363100.0,5.125165697031211
242050,363100.0,5.124514679466797
242100,363100.0,5.120327856183852
242150,363100.0,5.110479570746611
242200,363100.0,5.093245904920106
242250,363100.0,5.090642475539986
242300,363100.0,5.088642739978319
242350,363100.0,5.0758497180435205
242400,363100.0,5.055624652047464
242450,363100.0,5.029596221623038
242500,363100.0,4.999353617457085
242550,363100.0,4.974369333844699
242600,363100.0,4.9565269271709465
242650,363100.0,4.921054098923989
242700,363100.0,4.8407593844837224
242750,363100.0,4.859641303782429
242800,363100.0,4.870750288955052
242850,363100.0,4.84706113154387
242900,363100.0,4.807360717476917
242950,363100.0,4.7580312549118595
243000,363100.0,4.702068505600902
243050,363100.0,4.641190868012128
243100,363100.0,4.576370475654959
243150,363100.0,4.508023319529329
243200,363100.0,4.436208263523619
243250,363100.0,4.360841671511658
243300,363100.0,4.281798476686257
243350,363100.0,4.198869029184374
243400,363100.0,4.111659743315536
243450,363100.0,4.019503374113037
243500,363100.0,3.9213677421999944
243550,363100.0,3.81570640021733
243600,363100.0,3.7001584004344346
243650,363100.0,3.570900713516343
243700,363100.0,3.4211045184952598
243750,363100.0,3.2368270054823376
243800,363100.0,2.9910290447874748
243850,363100.0,2.77148325930537
239200,363150.0,0.0
239250,363150.0,2.404047690758779
239300,363150.0,2.7916348268166726
239350,363150.0,2.996812974043064
239400,363150.0,3.147340252423501
239450,363150.0,3.271192100665584
239500,363150.0,3.378079095896863
239550,363150.0,3.472731263264235
239600,363150.0,3.558015295538931
239650,363150.0,3.6358918422259023
239700,363150.0,3.7077939539749174
239750,363150.0,3.77481073937752
239800,363150.0,3.8377901003251087
239850,363150.0,3.8974018604383263
239900,363150.0,3.954179105277342
239950,363150.0,4.008546466974775
240000,363150.0,4.060840043227576
240050,363150.0,4.111321654039464
240100,363150.0,4.160189096810903
240150,363150.0,4.207583497244854
240200,363150.0,4.253594568918209
240250,363150.0,4.298264516442934
240300,363150.0,4.341591464068179
240350,363150.0,4.383533784069059
240400,363150.0,4.424017814475034
240450,363150.0,4.462953684679468
240500,363150.0,4.500267831935012
240550,363150.0,4.5359653706876255
240600,363150.0,4.57023268626561
240650,363150.0,4.603553376184866
240700,363150.0,4.636703415858509
240750,363150.0,4.670403404150692
240800,363150.0,4.704678074429812
240850,363150.0,4.738506253320014
240900,363150.0,4.770072050211311
240950,363150.0,4.797044803840326
241000,363150.0,4.816260227324063
241050,363150.0,4.822778599906489
241100,363150.0,4.813514170056047
241150,363150.0,4.8244886861776575
241200,363150.0,4.86697706432375
241250,363150.0,4.890968874848334
241300,363150.0,4.9321634629543105
241350,363150.0,4.986071817384998
241400,363150.0,5.029256788956762
241450,363150.0,5.0652568460196745
241500,363150.0,5.097069639107336
241550,363150.0,5.126568876387619
241600,363150.0,5.15381107632372
241650,363150.0,5.177418862895089
241700,363150.0,5.196328923095974
241750,363150.0,5.210703340398453
241800,363150.0,5.221121159598315
241850,363150.0,5.228288008444503
241900,363150.0,5.233173217487658
241950,363150.0,5.236353250033899
242000,363150.0,5.2375085129933145
242050,363150.0,5.235473584067024
242100,363150.0,5.22824832511416
242150,363150.0,5.2100801241076535
242200,363150.0,5.130647433805321
242250,363150.0,5.172317714827783
242300,363150.0,5.190565626946213
242350,363150.0,5.17753251521512
242400,363150.0,5.152211061068276
242450,363150.0,5.116516082825874
242500,363150.0,5.056820167277881
242550,363150.0,4.996306372062655
242600,363150.0,5.042740166339707
242650,363150.0,5.0392579241825715
242700,363150.0,5.0200647670391945
242750,363150.0,5.003751696754356
242800,363150.0,4.982695254754758
242850,363150.0,4.94787677124382
242900,363150.0,4.901285922987196
242950,363150.0,4.846168514704358
243000,363150.0,4.784989866599589
243050,363150.0,4.719502370962665
243100,363150.0,4.650715215587782
243150,363150.0,4.578839422681606
243200,363150.0,4.503606221999793
243250,363150.0,4.424762774978284
243300,363150.0,4.3422347144102815
243350,363150.0,4.255923647755013
243400,363150.0,4.165488012190485
243450,363150.0,4.070246201369975
243500,363150.0,3.9691190864444024
243550,363150.0,3.860498898952693
243600,363150.0,3.7419104492107307
243650,363150.0,3.6091068869388323
243700,363150.0,3.4531324539976147
243750,363150.0,3.247721676149149
243800,363150.0,2.868473066465845
243850,363150.0,0.0
239200,363200.0,2.375461468380792
239250,363200.0,2.59513759803319
239300,363200.0,2.8500465884617143
239350,363200.0,3.038941934954401
239400,363200.0,3.1887456507022947
239450,363200.0,3.314213344680633
239500,363200.0,3.422843753693298
239550,363200.0,3.519026832227731
239600,363200.0,3.6056259432841964
239650,363200.0,3.684649600688499
239700,363200.0,3.757576878003338
239750,363200.0,3.825532954782105
239800,363200.0,3.889392331334675
239850,363200.0,3.949843774179746
239900,363200.0,4.00743332543995
239950,363200.0,4.0625938166441955
240000,363200.0,4.115665543119229
240050,363200.0,4.166910814698462
240100,363200.0,4.2165240401969735
240150,363200.0,4.264638396363884
240200,363200.0,4.311329780621255
240250,363200.0,4.356618574762679
240300,363200.0,4.4004697698829895
240350,363200.0,4.442792372736361
240400,363200.0,4.483440183224434
240450,363200.0,4.522219190257726
240500,363200.0,4.558914844739554
240550,363200.0,4.593370924082645
240600,363200.0,4.625683747439914
240650,363200.0,4.656577879172913
240700,363200.0,4.68778003805231
240750,363200.0,4.72149296415179
240800,363200.0,4.758378951666292
240850,363200.0,4.796393723705452
240900,363200.0,4.83216867660941
240950,363200.0,4.862123175598339
241000,363200.0,4.881243528114502
241050,363200.0,4.877277069272844
241100,363200.0,4.789590363803492
241150,363200.0,4.725177800100563
241200,363200.0,4.911138130701235
241250,363200.0,4.853563555529822
241300,363200.0,4.9710090554121615
241350,363200.0,5.087179886917795
241400,363200.0,5.1500782617233885
241450,363200.0,5.194607502533045
241500,363200.0,5.225595386649311
241550,363200.0,5.251166451689607
241600,363200.0,5.275785933309448
241650,363200.0,5.298570784597876
241700,363200.0,5.317333111320062
241750,363200.0,5.330853822202759
241800,363200.0,5.339516492629445
241850,363200.0,5.344904282022939
241900,363200.0,5.3487565586284544
241950,363200.0,5.3518706180125735
242000,363200.0,5.353471482717894
242050,363200.0,5.3514220027615975
242100,363200.0,5.3435434906476695
242150,363200.0,5.328480684214761
242200,363200.0,5.309062501858316
242250,363200.0,5.309814417134528
242300,363200.0,5.309550534424575
242350,363200.0,5.288352665520483
242400,363200.0,5.254839258677473
242450,363200.0,5.212486303847702
242500,363200.0,5.146882027607825
242550,363200.0,5.086802990038678
242600,363200.0,5.143443150105849
242650,363200.0,5.159027033237889
242700,363200.0,5.160207637954307
242750,363200.0,5.136916496243128
242800,363200.0,5.097623614548573
242850,363200.0,5.05108669770085
242900,363200.0,4.996052390815952
242950,363200.0,4.933960754021452
243000,363200.0,4.86653427304581
243050,363200.0,4.795844467643701
243100,363200.0,4.723124934862671
243150,363200.0,4.648052698283909
243200,363200.0,4.569483600302399
243250,363200.0,4.486905179993917
243300,363200.0,4.400587207507808
243350,363200.0,4.310735235970354
243400,363200.0,4.217064410680251
243450,363200.0,4.118816730458818
243500,363200.0,4.014817006424083
243550,363200.0,3.9033962882264985
243600,363200.0,3.782105379017144
243650,363200.0,3.647049845296413
243700,363200.0,3.491309761813317
243750,363200.0,3.3007600869573945
243800,363200.0,3.0479915002808426
243850,363200.0,2.8221295618761038
239200,363250.0,2.625055915252682
239250,363250.0,2.7271807034766633
239300,363250.0,2.90858557170332
239350,363250.0,3.082891066943255
239400,363250.0,3.231754729947312
239450,363250.0,3.358546214477398
239500,363250.0,3.4685939169052915
239550,363250.0,3.5659666795908276
239600,363250.0,3.653544474133135
239650,363250.0,3.733397506953734
239700,363250.0,3.8070585289500327
239750,363250.0,3.8756919664599296
239800,363250.0,3.9401992810467905
239850,363250.0,4.001286976946504
239900,363250.0,4.059512104105982
239950,363250.0,4.115313498765091
240000,363250.0,4.169033477966492
240050,363250.0,4.220932782102489
240100,363250.0,4.27120045027744
240150,363250.0,4.319959621061162
240200,363250.0,4.3672697732195696
